GYD,0.004779483223251559,1614544664,1616025600,1618444800
MOP,0.12495870114927017,1614544664,1616025600,1618444800
MNT,3.5110947111622324E-4,1614544664,1616025600,1618444800
NPR,0.008383618064896129,1614544664,1616025600,1618444800
ERN,0.0666477831281137,1614544664,1616025600,1618444800
GIP,1.3835832315246672,1614544664,1616025600,1618444800
HNL,0.04203861381202199,1614544664,1616025600,1618444800
LVL,1.6531931425548445,1614544664,1616025600,1618444800
XDR,1.4243938847921738,1614544664,1616025600,1618444800
HKD,0.12872083668543846,1614544664,1616025600,1618444800
XOF,0.0017990813412116136,1614544664,1616025600,1618444800
ILS,0.30405764933031304,1614544664,1616025600,1618444800
MYR,0.23755784830553547,1614544664,1616025600,1618444800
TTD,0.14727022126908937,1614544664,1616025600,1618444800
AOA,0.0015552703428221605,1614544664,1616025600,1618444800
GMD,0.019535015068919925,1614544664,1616025600,1618444800
CNY,0.15454276128660557,1614544664,1616025600,1618444800
XPF,0.009869230524322018,1614544664,1616025600,1618444800
MUR,0.023326171110247835,1614544664,1616025600,1618444800
TZS,4.3119171942112666E-4,1614544664,1616025600,1618444800
MGA,2.5599894140136947E-4,1614544664,1616025600,1618444800
BGN,0.6041617075059842,1614544664,1616025600,1618444800
AZN,0.5884038545159701,1614544664,1616025600,1618444800
CLP,0.0013210905703589632,1614544664,1616025600,1618444800
SRD,0.04713534693335783,1614544664,1616025600,1618444800
XAG,26.094671468086215,1614544664,1616025600,1618444800
ETB,0.022593336348489382,1614544664,1616025600,1618444800
COP,2.620342821500445E-4,1616963864,1618444800,1620864000
CZK,0.04616848653606895,1616963864,1618444800,1620864000
BRL,0.19558016214768922,1616963864,1618444800,1620864000
ARS,0.010397334339739845,1616963864,1618444800,1620864000
VND,4.345158321084993E-5,1616963864,1618444800,1620864000
CRC,0.0016136155433750458,1616963864,1618444800,1620864000
XAU,1818.181818181818,1616963864,1618444800,1620864000
CHF,1.087452967659149,1616963864,1618444800,1620864000
MMK,6.074767532907033E-4,1616963864,1618444800,1620864000
IDR,6.910014338279752E-5,1616963864,1618444800,1620864000
HRK,0.15736133987515896,1616963864,1618444800,1620864000
SGD,0.7376426416458283,1616963864,1618444800,1620864000
NGN,0.0024284233096669963,1616963864,1618444800,1620864000
LYD,0.22161877891155482,1616963864,1618444800,1620864000
IMP,1.3835832315246672,1616963864,1618444800,1620864000
CUP,0.03773584905660377,1616963864,1618444800,1620864000
ALL,0.009630487998591791,1616963864,1618444800,1620864000
SDG,0.002242153401436172,1616963864,1618444800,1620864000
BAM,0.603385596582424,1616963864,1618444800,1620864000
PYG,1.4625728095564526E-4,1616963864,1618444800,1620864000
LAK,1.0506579298598528E-4,1616963864,1618444800,1620864000
YER,0.0039951507818645916,1616963864,1618444800,1620864000
PAB,0.9999580017639258,1616963864,1618444800,1620864000
XCD,0.37002090618119926,1616963864,1618444800,1620864000
KRW,8.757179155175066E-4,1616963864,1618444800,1620864000
TMT,0.2857142857142857,1616963864,1618444800,1620864000
UGX,2.8126891813864437E-4,1616963864,1618444800,1620864000
TWD,0.03574045410891739,1616963864,1618444800,1620864000
ZMW,0.044158366917611304,1616963864,1618444800,1620864000
HUF,0.00327927980561846,1616963864,1618444800,1620864000
LKR,0.005024656643354304,1616963864,1618444800,1620864000
VEF,4.6766073993926175E-12,1616963864,1618444800,1620864000
BYR,5.102040816326531E-5,1616963864,1618444800,1620864000
GBP,1.3812440865487545,1616963864,1618444800,1620864000
KGS,0.011795096573119874,1616963864,1618444800,1620864000
FKP,1.3835832315246672,1616963864,1618444800,1620864000
UYU,0.02280086563030348,1616963864,1618444800,1620864000
UAH,0.036729193343538906,1616963864,1618444800,1620864000
DKK,0.1585987483386781,1616963864,1618444800,1620864000
SZL,0.06963317452559441,1616963864,1618444800,1620864000
BSD,0.9999580017639258,1616963864,1618444800,1620864000
VUV,0.009081109665469083,1616963864,1618444800,1620864000
LSL,0.06915779020666214,1616963864,1618444800,1620864000
NIO,0.028630519509651963,1616963864,1618444800,1620864000
TND,0.3584874411094756,1616963864,1618444800,1620864000
PKR,0.006269007631137609,1616963864,1618444800,1620864000
MRO,0.002801121797739354,1616963864,1618444800,1620864000
SAR,0.26661398374347894,1616963864,1618444800,1620864000
XAF,0.001799066096513596,1616963864,1618444800,1620864000
DJF,0.00561667698337895,1616963864,1618444800,1620864000
TRY,0.1172675259249183,1616963864,1618444800,1620864000
AWG,0.5555555555555556,1616963864,1618444800,1620864000
KPW,0.0011111111037037037,1616963864,1618444800,1620864000
QAR,0.27464876542633454,1616963864,1618444800,1620864000
RWF,9.931414623886076E-4,1616963864,1618444800,1620864000
BYN,0.3947153924398582,1616963864,1618444800,1620864000
JEP,1.3835832315246672,1616963864,1618444800,1620864000
MZN,0.01572254067704279,1616963864,1618444800,1620864000
SEK,0.11519728687349956,1616963864,1618444800,1620864000
JPY,0.009077458031076296,1616963864,1618444800,1620864000
IRR,2.3750148644877197E-5,1616963864,1618444800,1620864000
RSD,0.010038448462224134,1616963864,1618444800,1620864000
WST,0.3919023567440125,1616963864,1618444800,1620864000
DZD,0.007415560899010991,1616963864,1618444800,1620864000
ZWL,0.0031055877570326895,1616963864,1618444800,1620864000
HTG,0.010694414194105628,1616963864,1618444800,1620864000
KYD,1.1999486421981138,1616963864,1618444800,1620864000
CDF,5.000000170000006E-4,1616963864,1618444800,1620864000
BMD,1.0,1616963864,1618444800,1620864000
GGP,1.3835832315246672,1616963864,1618444800,1620864000
FJD,0.4811861045001487,1616963864,1618444800,1620864000
BZD,0.4960698863255855,1616963864,1618444800,1620864000
SVC,0.1142781000991591,1616963864,1618444800,1620864000
INR,0.013403478022940347,1616963864,1618444800,1620864000
SHP,1.3835832315246672,1616963864,1618444800,1620864000
BBD,0.49523705759854597,1616963864,1618444800,1620864000
SCR,0.06971690197050641,1616963864,1618444800,1620864000
KZT,0.002341740252653728,1616963864,1618444800,1620864000
CVE,0.010702580187663964,1616963864,1618444800,1620864000
EUR,1.1797252419911401,1616963864,1618444800,1620864000
PHP,0.0198945584423643,1616963864,1618444800,1620864000
GNF,1.019480463403136E-4,1616963864,1618444800,1620864000
UZS,9.410027357993672E-5,1616963864,1618444800,1620864000
AMD,0.002008441402895597,1616963864,1618444800,1620864000
NOK,0.11355094235927063,1616963864,1618444800,1620864000
BTN,0.013413807953921317,1616963864,1618444800,1620864000
IQD,6.853527377857093E-4,1616963864,1618444800,1620864000
AED,0.2722422607650715,1616963864,1618444800,1620864000
CLF,36.45244778186856,1616963864,1618444800,1620864000
BOB,0.14481256764557068,1616963864,1618444800,1620864000
BIF,5.047431269379515E-4,1616963864,1618444800,1620864000
PGK,0.2847755840248871,1616963864,1618444800,1620864000
ZAR,0.06949202717972167,1616963864,1618444800,1620864000
MVR,0.06489894909131737,1616963864,1618444800,1620864000
CUC,1.0,1616963864,1618444800,1620864000
SBD,0.12449927946042011,1616963864,1618444800,1620864000
LRD,0.005829203192283851,1616963864,1618444800,1620864000
BND,0.7380760129724241,1616963864,1618444800,1620864000
MAD,0.11167236400455757,1616963864,1618444800,1620864000
NZD,0.7009992744657508,1616963864,1618444800,1620864000
NAD,0.0691554849739308,1616963864,1618444800,1620864000
EGP,0.06367764643343413,1616963864,1618444800,1620864000
PLN,0.25726516835432617,1616963864,1618444800,1620864000
LTL,0.338668490960938,1616963864,1618444800,1620864000
JMD,0.006481705244350306,1616963864,1618444800,1620864000
KES,0.009241274541059361,1616963864,1618444800,1620864000
SOS,0.0017094029571197652,1616963864,1618444800,1620864000
DOP,0.017536442964376453,1616963864,1618444800,1620864000
BDT,0.011790958937938335,1616963864,1618444800,1620864000
GEL,0.31898018208026757,1616963864,1618444800,1620864000
TJS,0.08767282395831753,1616963864,1618444800,1620864000
GHS,0.16790973038566684,1616963864,1618444800,1620864000
TOP,0.4430457980871941,1616963864,1618444800,1620864000
PEN,0.25325649868838457,1616963864,1618444800,1620864000
LBP,6.613337069251532E-4,1616963864,1618444800,1620864000
MKD,0.019153128341742067,1616963864,1618444800,1620864000
BTC,31178.113014548766,1616963864,1618444800,1620864000
ZMK,1.1109626672420813E-4,1616963864,1618444800,1620864000
BWP,0.09119394764008303,1616963864,1618444800,1620864000
SLL,9.756097835098163E-5,1616963864,1618444800,1620864000
RON,0.23934329942875937,1616963864,1618444800,1620864000
MXN,0.05032851941045172,1616963864,1618444800,1620864000
BHD,2.652414360171346,1616963864,1618444800,1620864000
MDL,0.05559680529637406,1616963864,1618444800,1620864000
RUB,0.01348370377764434,1616963864,1618444800,1620864000
ANG,0.5570686158126155,1616963864,1618444800,1620864000
THB,0.03050966672857078,1616963864,1618444800,1620864000
AUD,0.7418959001348766,1616963864,1618444800,1620864000
ISK,0.008085379145824648,1616963864,1618444800,1620864000
KHR,2.455544226935005E-4,1616963864,1618444800,1620864000
KMF,0.002401510569360212,1616963864,1618444800,1620864000
AFN,0.01261922581453443,1616963864,1618444800,1620864000
KWD,3.3253524873636606,1616963864,1618444800,1620864000
SYP,7.953135392560846E-4,1616963864,1618444800,1620864000
STD,4.854410399072287E-5,1616963864,1618444800,1620864000
JOD,1.4104471822791416,1616963864,1618444800,1620864000
OMR,2.597247437166091,1616963864,1618444800,1620864000
MWK,0.0012351926555800434,1616963864,1618444800,1620864000
USD,1.0,1616963864,1618444800,1620864000
GTQ,0.12902326805616124,1616963864,1618444800,1620864000
CAD,0.7940951087711775,1616963864,1618444800,1620864000
GYD,0.004779483223251559,1616963864,1618444800,1620864000
MOP,0.12495870114927017,1616963864,1618444800,1620864000
MNT,3.5110947111622324E-4,1616963864,1618444800,1620864000
NPR,0.008383618064896129,1616963864,1618444800,1620864000
ERN,0.0666477831281137,1616963864,1618444800,1620864000
GIP,1.3835832315246672,1616963864,1618444800,1620864000
HNL,0.04203861381202199,1616963864,1618444800,1620864000
LVL,1.6531931425548445,1616963864,1618444800,1620864000
XDR,1.4243938847921738,1616963864,1618444800,1620864000
HKD,0.12872083668543846,1616963864,1618444800,1620864000
XOF,0.0017990813412116136,1616963864,1618444800,1620864000
ILS,0.30405764933031304,1616963864,1618444800,1620864000
MYR,0.23755784830553547,1616963864,1618444800,1620864000
TTD,0.14727022126908937,1616963864,1618444800,1620864000
AOA,0.0015552703428221605,1616963864,1618444800,1620864000
GMD,0.019535015068919925,1616963864,1618444800,1620864000
CNY,0.15454276128660557,1616963864,1618444800,1620864000
XPF,0.009869230524322018,1616963864,1618444800,1620864000
MUR,0.023326171110247835,1616963864,1618444800,1620864000
TZS,4.3119171942112666E-4,1616963864,1618444800,1620864000
MGA,2.5599894140136947E-4,1616963864,1618444800,1620864000
BGN,0.6041617075059842,1616963864,1618444800,1620864000
AZN,0.5884038545159701,1616963864,1618444800,1620864000
CLP,0.0013210905703589632,1616963864,1618444800,1620864000
SRD,0.04713534693335783,1616963864,1618444800,1620864000
XAG,26.094671468086215,1616963864,1618444800,1620864000
ETB,0.022593336348489382,1616963864,1618444800,1620864000
COP,2.620342821500445E-4,1619383064,1620864000,1623283200
CZK,0.04616848653606895,1619383064,1620864000,1623283200
BRL,0.19558016214768922,1619383064,1620864000,1623283200
ARS,0.010397334339739845,1619383064,1620864000,1623283200
VND,4.345158321084993E-5,1619383064,1620864000,1623283200
CRC,0.0016136155433750458,1619383064,1620864000,1623283200
XAU,1818.181818181818,1619383064,1620864000,1623283200
CHF,1.087452967659149,1619383064,1620864000,1623283200
MMK,6.074767532907033E-4,1619383064,1620864000,1623283200
IDR,6.910014338279752E-5,1619383064,1620864000,1623283200
HRK,0.15736133987515896,1619383064,1620864000,1623283200
SGD,0.7376426416458283,1619383064,1620864000,1623283200
NGN,0.0024284233096669963,1619383064,1620864000,1623283200
LYD,0.22161877891155482,1619383064,1620864000,1623283200
IMP,1.3835832315246672,1619383064,1620864000,1623283200
CUP,0.03773584905660377,1619383064,1620864000,1623283200
ALL,0.009630487998591791,1619383064,1620864000,1623283200
SDG,0.002242153401436172,1619383064,1620864000,1623283200
BAM,0.603385596582424,1619383064,1620864000,1623283200
PYG,1.4625728095564526E-4,1619383064,1620864000,1623283200
LAK,1.0506579298598528E-4,1619383064,1620864000,1623283200
YER,0.0039951507818645916,1619383064,1620864000,1623283200
PAB,0.9999580017639258,1619383064,1620864000,1623283200
XCD,0.37002090618119926,1619383064,1620864000,1623283200
KRW,8.757179155175066E-4,1619383064,1620864000,1623283200
TMT,0.2857142857142857,1619383064,1620864000,1623283200
UGX,2.8126891813864437E-4,1619383064,1620864000,1623283200
TWD,0.03574045410891739,1619383064,1620864000,1623283200
ZMW,0.044158366917611304,1619383064,1620864000,1623283200
HUF,0.00327927980561846,1619383064,1620864000,1623283200
LKR,0.005024656643354304,1619383064,1620864000,1623283200
VEF,4.6766073993926175E-12,1619383064,1620864000,1623283200
BYR,5.102040816326531E-5,1619383064,1620864000,1623283200
GBP,1.3812440865487545,1619383064,1620864000,1623283200
KGS,0.011795096573119874,1619383064,1620864000,1623283200
FKP,1.3835832315246672,1619383064,1620864000,1623283200
UYU,0.02280086563030348,1619383064,1620864000,1623283200
UAH,0.036729193343538906,1619383064,1620864000,1623283200
DKK,0.1585987483386781,1619383064,1620864000,1623283200
SZL,0.06963317452559441,1619383064,1620864000,1623283200
BSD,0.9999580017639258,1619383064,1620864000,1623283200
VUV,0.009081109665469083,1619383064,1620864000,1623283200
LSL,0.06915779020666214,1619383064,1620864000,1623283200
NIO,0.028630519509651963,1619383064,1620864000,1623283200
TND,0.3584874411094756,1619383064,1620864000,1623283200
PKR,0.006269007631137609,1619383064,1620864000,1623283200
MRO,0.002801121797739354,1619383064,1620864000,1623283200
SAR,0.26661398374347894,1619383064,1620864000,1623283200
XAF,0.001799066096513596,1619383064,1620864000,1623283200
DJF,0.00561667698337895,1619383064,1620864000,1623283200
TRY,0.1172675259249183,1619383064,1620864000,1623283200
AWG,0.5555555555555556,1619383064,1620864000,1623283200
KPW,0.0011111111037037037,1619383064,1620864000,1623283200
QAR,0.27464876542633454,1619383064,1620864000,1623283200
RWF,9.931414623886076E-4,1619383064,1620864000,1623283200
BYN,0.3947153924398582,1619383064,1620864000,1623283200
JEP,1.3835832315246672,1619383064,1620864000,1623283200
MZN,0.01572254067704279,1619383064,1620864000,1623283200
SEK,0.11519728687349956,1619383064,1620864000,1623283200
JPY,0.009077458031076296,1619383064,1620864000,1623283200
IRR,2.3750148644877197E-5,1619383064,1620864000,1623283200
RSD,0.010038448462224134,1619383064,1620864000,1623283200
WST,0.3919023567440125,1619383064,1620864000,1623283200
DZD,0.007415560899010991,1619383064,1620864000,1623283200
ZWL,0.0031055877570326895,1619383064,1620864000,1623283200
HTG,0.010694414194105628,1619383064,1620864000,1623283200
KYD,1.1999486421981138,1619383064,1620864000,1623283200
CDF,5.000000170000006E-4,1619383064,1620864000,1623283200
BMD,1.0,1619383064,1620864000,1623283200
GGP,1.3835832315246672,1619383064,1620864000,1623283200
FJD,0.4811861045001487,1619383064,1620864000,1623283200
BZD,0.4960698863255855,1619383064,1620864000,1623283200
SVC,0.1142781000991591,1619383064,1620864000,1623283200
INR,0.013403478022940347,1619383064,1620864000,1623283200
SHP,1.3835832315246672,1619383064,1620864000,1623283200
BBD,0.49523705759854597,1619383064,1620864000,1623283200
SCR,0.06971690197050641,1619383064,1620864000,1623283200
KZT,0.002341740252653728,1619383064,1620864000,1623283200
CVE,0.010702580187663964,1619383064,1620864000,1623283200
EUR,1.1797252419911401,1619383064,1620864000,1623283200
PHP,0.0198945584423643,1619383064,1620864000,1623283200
GNF,1.019480463403136E-4,1619383064,1620864000,1623283200
UZS,9.410027357993672E-5,1619383064,1620864000,1623283200
AMD,0.002008441402895597,1619383064,1620864000,1623283200
NOK,0.11355094235927063,1619383064,1620864000,1623283200
BTN,0.013413807953921317,1619383064,1620864000,1623283200
IQD,6.853527377857093E-4,1619383064,1620864000,1623283200
AED,0.2722422607650715,1619383064,1620864000,1623283200
CLF,36.45244778186856,1619383064,1620864000,1623283200
BOB,0.14481256764557068,1619383064,1620864000,1623283200
BIF,5.047431269379515E-4,1619383064,1620864000,1623283200
PGK,0.2847755840248871,1619383064,1620864000,1623283200
ZAR,0.06949202717972167,1619383064,1620864000,1623283200
MVR,0.06489894909131737,1619383064,1620864000,1623283200
CUC,1.0,1619383064,1620864000,1623283200
SBD,0.12449927946042011,1619383064,1620864000,1623283200
LRD,0.005829203192283851,1619383064,1620864000,1623283200
BND,0.7380760129724241,1619383064,1620864000,1623283200
MAD,0.11167236400455757,1619383064,1620864000,1623283200
NZD,0.7009992744657508,1619383064,1620864000,1623283200
NAD,0.0691554849739308,1619383064,1620864000,1623283200
EGP,0.06367764643343413,1619383064,1620864000,1623283200
PLN,0.25726516835432617,1619383064,1620864000,1623283200
LTL,0.338668490960938,1619383064,1620864000,1623283200
JMD,0.006481705244350306,1619383064,1620864000,1623283200
KES,0.009241274541059361,1619383064,1620864000,1623283200
SOS,0.0017094029571197652,1619383064,1620864000,1623283200
DOP,0.017536442964376453,1619383064,1620864000,1623283200
BDT,0.011790958937938335,1619383064,1620864000,1623283200
GEL,0.31898018208026757,1619383064,1620864000,1623283200
TJS,0.08767282395831753,1619383064,1620864000,1623283200
GHS,0.16790973038566684,1619383064,1620864000,1623283200
TOP,0.4430457980871941,1619383064,1620864000,1623283200
PEN,0.25325649868838457,1619383064,1620864000,1623283200
LBP,6.613337069251532E-4,1619383064,1620864000,1623283200
MKD,0.019153128341742067,1619383064,1620864000,1623283200
BTC,31178.113014548766,1619383064,1620864000,1623283200
ZMK,1.1109626672420813E-4,1619383064,1620864000,1623283200
BWP,0.09119394764008303,1619383064,1620864000,1623283200
SLL,9.756097835098163E-5,1619383064,1620864000,1623283200
RON,0.23934329942875937,1619383064,1620864000,1623283200
MXN,0.05032851941045172,1619383064,1620864000,1623283200
BHD,2.652414360171346,1619383064,1620864000,1623283200
MDL,0.05559680529637406,1619383064,1620864000,1623283200
RUB,0.01348370377764434,1619383064,1620864000,1623283200
ANG,0.5570686158126155,1619383064,1620864000,1623283200
THB,0.03050966672857078,1619383064,1620864000,1623283200
AUD,0.7418959001348766,1619383064,1620864000,1623283200
ISK,0.008085379145824648,1619383064,1620864000,1623283200
KHR,2.455544226935005E-4,1619383064,1620864000,1623283200
KMF,0.002401510569360212,1619383064,1620864000,1623283200
AFN,0.01261922581453443,1619383064,1620864000,1623283200
KWD,3.3253524873636606,1619383064,1620864000,1623283200
SYP,7.953135392560846E-4,1619383064,1620864000,1623283200
STD,4.854410399072287E-5,1619383064,1620864000,1623283200
JOD,1.4104471822791416,1619383064,1620864000,1623283200
OMR,2.597247437166091,1619383064,1620864000,1623283200
MWK,0.0012351926555800434,1619383064,1620864000,1623283200
USD,1.0,1619383064,1620864000,1623283200
GTQ,0.12902326805616124,1619383064,1620864000,1623283200
CAD,0.7940951087711775,1619383064,1620864000,1623283200
GYD,0.004779483223251559,1619383064,1620864000,1623283200
MOP,0.12495870114927017,1619383064,1620864000,1623283200
MNT,3.5110947111622324E-4,1619383064,1620864000,1623283200
NPR,0.008383618064896129,1619383064,1620864000,1623283200
ERN,0.0666477831281137,1619383064,1620864000,1623283200
GIP,1.3835832315246672,1619383064,1620864000,1623283200
HNL,0.04203861381202199,1619383064,1620864000,1623283200
LVL,1.6531931425548445,1619383064,1620864000,1623283200
XDR,1.4243938847921738,1619383064,1620864000,1623283200
HKD,0.12872083668543846,1619383064,1620864000,1623283200
XOF,0.0017990813412116136,1619383064,1620864000,1623283200
ILS,0.30405764933031304,1619383064,1620864000,1623283200
MYR,0.23755784830553547,1619383064,1620864000,1623283200
TTD,0.14727022126908937,1619383064,1620864000,1623283200
AOA,0.0015552703428221605,1619383064,1620864000,1623283200
GMD,0.019535015068919925,1619383064,1620864000,1623283200
CNY,0.15454276128660557,1619383064,1620864000,1623283200
XPF,0.009869230524322018,1619383064,1620864000,1623283200
MUR,0.023326171110247835,1619383064,1620864000,1623283200
TZS,4.3119171942112666E-4,1619383064,1620864000,1623283200
MGA,2.5599894140136947E-4,1619383064,1620864000,1623283200
BGN,0.6041617075059842,1619383064,1620864000,1623283200
AZN,0.5884038545159701,1619383064,1620864000,1623283200
CLP,0.0013210905703589632,1619383064,1620864000,1623283200
SRD,0.04713534693335783,1619383064,1620864000,1623283200
XAG,26.094671468086215,1619383064,1620864000,1623283200
ETB,0.022593336348489382,1619383064,1620864000,1623283200
COP,2.620342821500445E-4,1621802264,1623283200,1625702400
CZK,0.04616848653606895,1621802264,1623283200,1625702400
BRL,0.19558016214768922,1621802264,1623283200,1625702400
ARS,0.010397334339739845,1621802264,1623283200,1625702400
VND,4.345158321084993E-5,1621802264,1623283200,1625702400
CRC,0.0016136155433750458,1621802264,1623283200,1625702400
XAU,1818.181818181818,1621802264,1623283200,1625702400
CHF,1.087452967659149,1621802264,1623283200,1625702400
MMK,6.074767532907033E-4,1621802264,1623283200,1625702400
IDR,6.910014338279752E-5,1621802264,1623283200,1625702400
HRK,0.15736133987515896,1621802264,1623283200,1625702400
SGD,0.7376426416458283,1621802264,1623283200,1625702400
NGN,0.0024284233096669963,1621802264,1623283200,1625702400
LYD,0.22161877891155482,1621802264,1623283200,1625702400
IMP,1.3835832315246672,1621802264,1623283200,1625702400
CUP,0.03773584905660377,1621802264,1623283200,1625702400
ALL,0.009630487998591791,1621802264,1623283200,1625702400
SDG,0.002242153401436172,1621802264,1623283200,1625702400
BAM,0.603385596582424,1621802264,1623283200,1625702400
PYG,1.4625728095564526E-4,1621802264,1623283200,1625702400
LAK,1.0506579298598528E-4,1621802264,1623283200,1625702400
YER,0.0039951507818645916,1621802264,1623283200,1625702400
PAB,0.9999580017639258,1621802264,1623283200,1625702400
XCD,0.37002090618119926,1621802264,1623283200,1625702400
KRW,8.757179155175066E-4,1621802264,1623283200,1625702400
TMT,0.2857142857142857,1621802264,1623283200,1625702400
UGX,2.8126891813864437E-4,1621802264,1623283200,1625702400
TWD,0.03574045410891739,1621802264,1623283200,1625702400
ZMW,0.044158366917611304,1621802264,1623283200,1625702400
HUF,0.00327927980561846,1621802264,1623283200,1625702400
LKR,0.005024656643354304,1621802264,1623283200,1625702400
VEF,4.6766073993926175E-12,1621802264,1623283200,1625702400
BYR,5.102040816326531E-5,1621802264,1623283200,1625702400
GBP,1.3812440865487545,1621802264,1623283200,1625702400
KGS,0.011795096573119874,1621802264,1623283200,1625702400
FKP,1.3835832315246672,1621802264,1623283200,1625702400
UYU,0.02280086563030348,1621802264,1623283200,1625702400
UAH,0.036729193343538906,1621802264,1623283200,1625702400
DKK,0.1585987483386781,1621802264,1623283200,1625702400
SZL,0.06963317452559441,1621802264,1623283200,1625702400
BSD,0.9999580017639258,1621802264,1623283200,1625702400
VUV,0.009081109665469083,1621802264,1623283200,1625702400
LSL,0.06915779020666214,1621802264,1623283200,1625702400
NIO,0.028630519509651963,1621802264,1623283200,1625702400
TND,0.3584874411094756,1621802264,1623283200,1625702400
PKR,0.006269007631137609,1621802264,1623283200,1625702400
MRO,0.002801121797739354,1621802264,1623283200,1625702400
SAR,0.26661398374347894,1621802264,1623283200,1625702400
XAF,0.001799066096513596,1621802264,1623283200,1625702400
DJF,0.00561667698337895,1621802264,1623283200,1625702400
TRY,0.1172675259249183,1621802264,1623283200,1625702400
AWG,0.5555555555555556,1621802264,1623283200,1625702400
KPW,0.0011111111037037037,1621802264,1623283200,1625702400
QAR,0.27464876542633454,1621802264,1623283200,1625702400
RWF,9.931414623886076E-4,1621802264,1623283200,1625702400
BYN,0.3947153924398582,1621802264,1623283200,1625702400
JEP,1.3835832315246672,1621802264,1623283200,1625702400
MZN,0.01572254067704279,1621802264,1623283200,1625702400
SEK,0.11519728687349956,1621802264,1623283200,1625702400
JPY,0.009077458031076296,1621802264,1623283200,1625702400
IRR,2.3750148644877197E-5,1621802264,1623283200,1625702400
RSD,0.010038448462224134,1621802264,1623283200,1625702400
WST,0.3919023567440125,1621802264,1623283200,1625702400
DZD,0.007415560899010991,1621802264,1623283200,1625702400
ZWL,0.0031055877570326895,1621802264,1623283200,1625702400
HTG,0.010694414194105628,1621802264,1623283200,1625702400
KYD,1.1999486421981138,1621802264,1623283200,1625702400
CDF,5.000000170000006E-4,1621802264,1623283200,1625702400
BMD,1.0,1621802264,1623283200,1625702400
GGP,1.3835832315246672,1621802264,1623283200,1625702400
FJD,0.4811861045001487,1621802264,1623283200,1625702400
BZD,0.4960698863255855,1621802264,1623283200,1625702400
SVC,0.1142781000991591,1621802264,1623283200,1625702400
INR,0.013403478022940347,1621802264,1623283200,1625702400
SHP,1.3835832315246672,1621802264,1623283200,1625702400
BBD,0.49523705759854597,1621802264,1623283200,1625702400
SCR,0.06971690197050641,1621802264,1623283200,1625702400
KZT,0.002341740252653728,1621802264,1623283200,1625702400
CVE,0.010702580187663964,1621802264,1623283200,1625702400
EUR,1.1797252419911401,1621802264,1623283200,1625702400
PHP,0.0198945584423643,1621802264,1623283200,1625702400
GNF,1.019480463403136E-4,1621802264,1623283200,1625702400
UZS,9.410027357993672E-5,1621802264,1623283200,1625702400
AMD,0.002008441402895597,1621802264,1623283200,1625702400
NOK,0.11355094235927063,1621802264,1623283200,1625702400
BTN,0.013413807953921317,1621802264,1623283200,1625702400
IQD,6.853527377857093E-4,1621802264,1623283200,1625702400
AED,0.2722422607650715,1621802264,1623283200,1625702400
CLF,36.45244778186856,1621802264,1623283200,1625702400
BOB,0.14481256764557068,1621802264,1623283200,1625702400
BIF,5.047431269379515E-4,1621802264,1623283200,1625702400
PGK,0.2847755840248871,1621802264,1623283200,1625702400
ZAR,0.06949202717972167,1621802264,1623283200,1625702400
MVR,0.06489894909131737,1621802264,1623283200,1625702400
CUC,1.0,1621802264,1623283200,1625702400
SBD,0.12449927946042011,1621802264,1623283200,1625702400
LRD,0.005829203192283851,1621802264,1623283200,1625702400
BND,0.7380760129724241,1621802264,1623283200,1625702400
MAD,0.11167236400455757,1621802264,1623283200,1625702400
NZD,0.7009992744657508,1621802264,1623283200,1625702400
NAD,0.0691554849739308,1621802264,1623283200,1625702400
EGP,0.06367764643343413,1621802264,1623283200,1625702400
PLN,0.25726516835432617,1621802264,1623283200,1625702400
LTL,0.338668490960938,1621802264,1623283200,1625702400
JMD,0.006481705244350306,1621802264,1623283200,1625702400
KES,0.009241274541059361,1621802264,1623283200,1625702400
SOS,0.0017094029571197652,1621802264,1623283200,1625702400
DOP,0.017536442964376453,1621802264,1623283200,1625702400
BDT,0.011790958937938335,1621802264,1623283200,1625702400
GEL,0.31898018208026757,1621802264,1623283200,1625702400
TJS,0.08767282395831753,1621802264,1623283200,1625702400
GHS,0.16790973038566684,1621802264,1623283200,1625702400
TOP,0.4430457980871941,1621802264,1623283200,1625702400
PEN,0.25325649868838457,1621802264,1623283200,1625702400
LBP,6.613337069251532E-4,1621802264,1623283200,1625702400
MKD,0.019153128341742067,1621802264,1623283200,1625702400
BTC,31178.113014548766,1621802264,1623283200,1625702400
ZMK,1.1109626672420813E-4,1621802264,1623283200,1625702400
BWP,0.09119394764008303,1621802264,1623283200,1625702400
SLL,9.756097835098163E-5,1621802264,1623283200,1625702400
RON,0.23934329942875937,1621802264,1623283200,1625702400
MXN,0.05032851941045172,1621802264,1623283200,1625702400
BHD,2.652414360171346,1621802264,1623283200,1625702400
MDL,0.05559680529637406,1621802264,1623283200,1625702400
RUB,0.01348370377764434,1621802264,1623283200,1625702400
ANG,0.5570686158126155,1621802264,1623283200,1625702400
THB,0.03050966672857078,1621802264,1623283200,1625702400
AUD,0.7418959001348766,1621802264,1623283200,1625702400
ISK,0.008085379145824648,1621802264,1623283200,1625702400
KHR,2.455544226935005E-4,1621802264,1623283200,1625702400
KMF,0.002401510569360212,1621802264,1623283200,1625702400
AFN,0.01261922581453443,1621802264,1623283200,1625702400
